date,open,high,low,close,volume,average,barCount
2026-07-13 10:36:00-04:00,385.64,386.06,385.57,385.93,64557.0,385.843,733
2026-07-13 10:38:00-04:00,385.94,386.26,385.84,385.95,61225.0,386.07,617
2026-07-13 10:40:00-04:00,385.95,386.0,385.71,385.93,44413.0,385.855,585
2026-07-13 10:42:00-04:00,385.92,386.23,385.89,385.96,86180.0,386.059,786
2026-07-13 10:44:00-04:00,385.96,386.24,385.58,386.12,65576.0,385.857,716
2026-07-13 10:46:00-04:00,386.13,386.8,385.85,386.74,79593.0,386.435,878
2026-07-13 10:48:00-04:00,386.71,388.4,386.65,388.37,168091.0,387.596,1729
2026-07-13 10:50:00-04:00,388.41,388.74,388.13,388.25,192634.0,388.526,1392
2026-07-13 10:52:00-04:00,388.24,388.7,388.05,388.61,82403.0,388.376,861
2026-07-13 10:54:00-04:00,388.58,389.1,388.43,389.04,90643.0,388.877,984
2026-07-13 10:56:00-04:00,389.04,389.69,388.98,389.14,128950.0,389.301,1278
2026-07-13 10:58:00-04:00,389.18,389.52,388.92,389.43,65779.0,389.178,802
2026-07-13 11:00:00-04:00,389.47,390.03,389.31,389.87,161379.0,389.738,1532
2026-07-13 11:02:00-04:00,389.76,390.16,389.66,389.81,97305.0,389.972,1103
2026-07-13 11:04:00-04:00,389.8,389.86,389.36,389.62,77125.0,389.54,1001
2026-07-13 11:06:00-04:00,389.64,390.05,389.59,389.84,124082.0,389.89,1350
2026-07-13 11:08:00-04:00,389.85,390.28,389.79,390.04,129004.0,390.022,1121
2026-07-13 11:10:00-04:00,390.07,390.65,390.01,390.65,103038.0,390.427,1080
2026-07-13 11:12:00-04:00,390.58,390.64,389.94,389.96,80501.0,390.271,825
2026-07-13 11:14:00-04:00,389.97,389.99,389.6,389.94,67824.0,389.844,597
2026-07-13 11:16:00-04:00,389.9,390.53,389.85,390.44,73740.0,390.187,751
2026-07-13 11:18:00-04:00,390.48,390.7,390.43,390.52,79229.0,390.556,831
2026-07-13 11:20:00-04:00,390.52,390.94,390.47,390.71,76320.0,390.727,820
2026-07-13 11:22:00-04:00,390.76,391.02,390.64,390.92,76371.0,390.87,775
2026-07-13 11:24:00-04:00,390.92,391.05,390.41,390.49,73554.0,390.757,811
2026-07-13 11:26:00-04:00,390.5,390.74,390.26,390.41,68716.0,390.488,735
2026-07-13 11:28:00-04:00,390.41,391.14,390.4,391.04,84898.0,390.789,928
2026-07-13 11:30:00-04:00,391.04,391.25,390.89,391.08,65908.0,391.099,753
2026-07-13 11:32:00-04:00,391.08,391.08,390.6,390.85,70444.0,390.752,754
2026-07-13 11:34:00-04:00,390.81,391.06,390.53,390.59,81556.0,390.733,869
2026-07-13 11:36:00-04:00,390.61,391.12,390.56,390.87,76949.0,390.857,837
2026-07-13 11:38:00-04:00,390.87,390.92,390.5,390.59,69566.0,390.704,708
2026-07-13 11:40:00-04:00,390.66,390.8,390.5,390.73,46147.0,390.613,506
2026-07-13 11:42:00-04:00,390.69,391.05,390.63,391.0,80045.0,390.864,943
2026-07-13 11:44:00-04:00,391.01,391.21,390.91,391.1,50679.0,391.05,636
2026-07-13 11:46:00-04:00,391.1,391.1,390.7,390.84,56572.0,390.843,677
2026-07-13 11:48:00-04:00,390.8,391.16,390.79,391.13,62223.0,390.925,593
2026-07-13 11:50:00-04:00,391.1,391.12,390.83,390.89,87261.0,390.975,815
2026-07-13 11:52:00-04:00,390.89,391.06,390.71,390.94,102688.0,390.865,983
2026-07-13 11:54:00-04:00,390.91,390.96,390.74,390.92,66268.0,390.851,558
2026-07-13 11:56:00-04:00,390.9,391.01,390.5,390.64,76985.0,390.769,794
2026-07-13 11:58:00-04:00,390.67,390.68,390.38,390.57,90527.0,390.505,1091
2026-07-13 12:00:00-04:00,390.56,390.89,390.43,390.86,65441.0,390.682,680
2026-07-13 12:02:00-04:00,390.89,390.98,390.66,390.75,79980.0,390.862,682
2026-07-13 12:04:00-04:00,390.74,390.8,390.31,390.51,64725.0,390.494,756
2026-07-13 12:06:00-04:00,390.51,390.65,390.32,390.4,48261.0,390.49,543
2026-07-13 12:08:00-04:00,390.4,390.62,390.34,390.49,69403.0,390.479,691
2026-07-13 12:10:00-04:00,390.54,390.64,390.44,390.52,50395.0,390.545,528
2026-07-13 12:12:00-04:00,390.52,390.98,390.43,390.96,99985.0,390.779,912
2026-07-13 12:14:00-04:00,390.96,391.37,390.68,391.37,168595.0,391.046,1347
2026-07-13 12:16:00-04:00,391.31,391.45,390.65,390.9,89149.0,391.023,872
2026-07-13 12:18:00-04:00,390.9,391.42,390.83,391.33,78172.0,391.056,682
2026-07-13 12:20:00-04:00,391.37,391.5,391.09,391.36,63485.0,391.299,650
2026-07-13 12:22:00-04:00,391.36,392.16,391.36,391.9,131913.0,391.831,1480
2026-07-13 12:24:00-04:00,391.9,392.45,391.71,392.27,134664.0,392.15,1230
2026-07-13 12:26:00-04:00,392.22,392.26,391.75,392.17,106616.0,392.017,1052
2026-07-13 12:28:00-04:00,392.19,392.39,392.02,392.29,79373.0,392.219,791
2026-07-13 12:30:00-04:00,392.33,392.33,391.65,392.17,88357.0,391.939,939
2026-07-13 12:32:00-04:00,392.17,392.22,391.74,392.03,46086.0,391.992,486
2026-07-13 12:34:00-04:00,391.97,392.2,391.76,391.81,52574.0,392.004,654
2026-07-13 12:36:00-04:00,391.81,392.35,391.57,392.25,78645.0,391.997,855
2026-07-13 12:38:00-04:00,392.25,392.84,392.22,392.41,112417.0,392.588,1193
2026-07-13 12:40:00-04:00,392.42,392.78,392.15,392.77,66268.0,392.455,696
2026-07-13 12:42:00-04:00,392.77,393.36,392.68,393.04,117907.0,393.028,968
2026-07-13 12:44:00-04:00,393.04,393.09,392.59,392.87,80633.0,392.864,1006
2026-07-13 12:46:00-04:00,392.92,392.93,392.46,392.5,89929.0,392.714,786
2026-07-13 12:48:00-04:00,392.55,393.24,392.51,393.22,73267.0,392.873,703
2026-07-13 12:50:00-04:00,393.19,393.22,392.61,392.76,79399.0,392.908,785
2026-07-13 12:52:00-04:00,392.78,392.83,392.6,392.69,53428.0,392.721,477
2026-07-13 12:54:00-04:00,392.69,392.87,392.47,392.78,76267.0,392.681,758
2026-07-13 12:56:00-04:00,392.86,393.02,392.56,392.85,48603.0,392.813,563
2026-07-13 12:58:00-04:00,392.88,393.07,392.75,393.03,48721.0,392.898,533
2026-07-13 13:00:00-04:00,393.03,393.22,392.81,392.83,93641.0,393.033,899
2026-07-13 13:02:00-04:00,392.87,393.1,392.77,392.85,79735.0,392.902,627
2026-07-13 13:04:00-04:00,392.85,393.03,392.7,392.93,56550.0,392.853,565
2026-07-13 13:06:00-04:00,392.93,392.98,392.74,392.87,55051.0,392.858,699
2026-07-13 13:08:00-04:00,392.82,393.3,392.74,393.28,55823.0,393.026,712
2026-07-13 13:10:00-04:00,393.24,393.57,393.01,393.08,78119.0,393.323,831
2026-07-13 13:12:00-04:00,393.08,393.16,392.49,392.52,101902.0,392.723,765
2026-07-13 13:14:00-04:00,392.52,392.85,392.4,392.71,48068.0,392.685,539
2026-07-13 13:16:00-04:00,392.71,393.08,392.62,393.06,67108.0,392.904,704
2026-07-13 13:18:00-04:00,393.05,393.17,392.67,392.67,50562.0,392.972,595
2026-07-13 13:20:00-04:00,392.67,392.84,392.51,392.84,52896.0,392.637,591
2026-07-13 13:22:00-04:00,392.79,392.86,392.43,392.63,56175.0,392.611,620
2026-07-13 13:24:00-04:00,392.63,392.78,392.31,392.31,57022.0,392.488,612
2026-07-13 13:26:00-04:00,392.33,392.65,392.25,392.48,51966.0,392.488,651
2026-07-13 13:28:00-04:00,392.51,392.65,392.42,392.54,47807.0,392.524,495
2026-07-13 13:30:00-04:00,392.57,392.66,392.34,392.37,56956.0,392.481,674
2026-07-13 13:32:00-04:00,392.41,392.78,392.33,392.49,56649.0,392.569,803
2026-07-13 13:34:00-04:00,392.47,392.54,392.07,392.19,49339.0,392.333,600
2026-07-13 13:36:00-04:00,392.17,392.6,392.14,392.57,43881.0,392.394,595
2026-07-13 13:38:00-04:00,392.56,392.78,392.41,392.76,35203.0,392.532,495
2026-07-13 13:40:00-04:00,392.74,392.76,392.47,392.65,54367.0,392.578,671
2026-07-13 13:42:00-04:00,392.65,392.73,392.37,392.45,42610.0,392.532,536
2026-07-13 13:44:00-04:00,392.45,392.6,392.31,392.6,37839.0,392.419,443
2026-07-13 13:46:00-04:00,392.57,392.63,392.23,392.35,46207.0,392.44,537
2026-07-13 13:48:00-04:00,392.35,392.38,392.08,392.21,52598.0,392.221,658
2026-07-13 13:50:00-04:00,392.21,392.28,391.66,391.7,78470.0,391.944,830
2026-07-13 13:52:00-04:00,391.68,391.72,391.37,391.65,68168.0,391.589,702
2026-07-13 13:54:00-04:00,391.64,391.92,391.53,391.77,61889.0,391.735,668
2026-07-13 13:56:00-04:00,391.77,391.81,391.61,391.79,36825.0,391.699,400
2026-07-13 13:58:00-04:00,391.79,392.03,391.74,391.84,47997.0,391.905,644
2026-07-13 14:00:00-04:00,391.88,392.13,391.83,392.02,40518.0,392.003,504
2026-07-13 14:02:00-04:00,392.04,392.38,392.02,392.33,42558.0,392.252,551
2026-07-13 14:04:00-04:00,392.34,392.57,392.24,392.49,41023.0,392.369,469
2026-07-13 14:06:00-04:00,392.49,392.57,392.17,392.18,53369.0,392.333,620
2026-07-13 14:08:00-04:00,392.17,392.27,392.01,392.27,46666.0,392.105,442
2026-07-13 14:10:00-04:00,392.26,392.38,391.94,392.22,40738.0,392.167,560
2026-07-13 14:12:00-04:00,392.22,392.37,392.09,392.3,45684.0,392.205,587
2026-07-13 14:14:00-04:00,392.32,392.38,392.02,392.12,40233.0,392.234,502
2026-07-13 14:16:00-04:00,392.12,392.26,392.04,392.13,26599.0,392.139,367
2026-07-13 14:18:00-04:00,392.17,392.24,391.97,392.11,44380.0,392.142,586
2026-07-13 14:20:00-04:00,392.1,392.43,392.04,392.32,49110.0,392.266,727
2026-07-13 14:22:00-04:00,392.32,392.38,392.04,392.05,42832.0,392.234,512
2026-07-13 14:24:00-04:00,392.09,392.3,391.95,392.23,42029.0,392.171,516
2026-07-13 14:26:00-04:00,392.23,392.53,392.21,392.47,45058.0,392.338,574
2026-07-13 14:28:00-04:00,392.45,392.51,392.26,392.37,43883.0,392.367,479
2026-07-13 14:30:00-04:00,392.37,392.44,392.15,392.42,57672.0,392.254,790
2026-07-13 14:32:00-04:00,392.42,392.66,392.42,392.46,51347.0,392.522,597
2026-07-13 14:34:00-04:00,392.46,392.55,392.25,392.49,59979.0,392.395,673
2026-07-13 14:36:00-04:00,392.51,392.64,392.39,392.57,40802.0,392.544,510
2026-07-13 14:38:00-04:00,392.57,392.81,392.51,392.8,59698.0,392.701,725
2026-07-13 14:40:00-04:00,392.8,392.97,392.64,392.69,65323.0,392.809,798
2026-07-13 14:42:00-04:00,392.69,393.11,392.66,392.86,108699.0,392.882,1058
2026-07-13 14:44:00-04:00,392.87,393.04,392.75,392.78,54068.0,392.894,620
2026-07-13 14:46:00-04:00,392.78,392.89,392.58,392.68,54669.0,392.711,619
2026-07-13 14:48:00-04:00,392.68,393.07,392.64,393.04,64483.0,392.907,667
2026-07-13 14:50:00-04:00,393.04,393.16,392.9,393.11,66780.0,393.033,747
2026-07-13 14:52:00-04:00,393.12,393.22,392.98,393.2,77201.0,393.089,757
2026-07-13 14:54:00-04:00,393.2,393.5,393.1,393.39,96702.0,393.307,1056
2026-07-13 14:56:00-04:00,393.37,393.65,393.1,393.19,123179.0,393.435,1016
2026-07-13 14:58:00-04:00,393.2,393.28,392.84,392.9,115244.0,393.03,923
2026-07-13 15:00:00-04:00,392.9,393.01,392.64,392.79,111792.0,392.787,1019
2026-07-13 15:02:00-04:00,392.8,392.92,392.68,392.74,46453.0,392.818,607
2026-07-13 15:04:00-04:00,392.74,393.15,392.71,393.09,81730.0,392.869,984
2026-07-13 15:06:00-04:00,393.08,393.16,392.88,392.93,86456.0,393.008,1050
2026-07-13 15:08:00-04:00,392.94,393.14,392.77,392.88,52393.0,392.94,739
2026-07-13 15:10:00-04:00,392.88,392.92,392.69,392.77,63038.0,392.822,753
2026-07-13 15:12:00-04:00,392.8,392.81,392.22,392.32,86092.0,392.538,999
2026-07-13 15:14:00-04:00,392.3,392.3,391.9,392.04,67563.0,392.096,711
2026-07-13 15:16:00-04:00,392.02,392.12,391.77,391.95,88407.0,391.933,1022
2026-07-13 15:18:00-04:00,391.95,391.97,391.65,391.75,79466.0,391.826,957
2026-07-13 15:20:00-04:00,391.76,391.91,391.57,391.57,65984.0,391.736,751
2026-07-13 15:22:00-04:00,391.59,391.59,391.22,391.33,78734.0,391.413,961
2026-07-13 15:24:00-04:00,391.37,391.54,391.21,391.3,54798.0,391.379,745
2026-07-13 15:26:00-04:00,391.3,391.49,390.9,390.95,72719.0,391.179,808
2026-07-13 15:28:00-04:00,390.95,390.95,390.36,390.37,106305.0,390.587,886
2026-07-13 15:30:00-04:00,390.37,390.43,389.94,390.4,151396.0,390.194,1453
2026-07-13 15:32:00-04:00,390.4,390.45,389.82,389.86,95451.0,390.177,1096
2026-07-13 15:34:00-04:00,389.85,390.03,389.74,389.99,84420.0,389.902,1021
2026-07-13 15:36:00-04:00,389.95,390.22,389.89,390.0,108718.0,390.017,1068
2026-07-13 15:38:00-04:00,389.99,390.04,389.59,389.85,133363.0,389.784,1153
2026-07-13 15:40:00-04:00,389.85,390.41,389.75,390.13,110935.0,390.042,1058
2026-07-13 15:42:00-04:00,390.15,390.52,390.12,390.45,83458.0,390.317,962
2026-07-13 15:44:00-04:00,390.45,390.88,390.38,390.77,89498.0,390.603,896
2026-07-13 15:46:00-04:00,390.74,390.8,390.54,390.55,76247.0,390.675,774
2026-07-13 15:48:00-04:00,390.54,390.61,390.21,390.4,94103.0,390.427,967
2026-07-13 15:50:00-04:00,390.39,390.62,390.0,390.48,198875.0,390.345,2014
2026-07-13 15:52:00-04:00,390.48,390.69,389.85,389.94,127588.0,390.387,1719
2026-07-13 15:54:00-04:00,389.92,390.93,389.8,390.88,245559.0,390.402,3093
2026-07-13 15:56:00-04:00,390.88,391.47,390.69,391.43,217001.0,391.088,2947
2026-07-13 15:58:00-04:00,391.42,391.64,390.9,391.02,628859.0,391.307,7932
2026-07-14 09:30:00-04:00,382.82,382.82,379.22,380.28,882796.0,381.441,4037
2026-07-14 09:32:00-04:00,380.32,380.44,378.65,379.96,260167.0,379.363,2731
2026-07-14 09:34:00-04:00,380.06,381.19,379.73,381.05,289357.0,380.561,2655
2026-07-14 09:36:00-04:00,380.96,381.63,380.32,381.38,187624.0,381.096,1935
2026-07-14 09:38:00-04:00,381.33,382.69,381.28,382.34,234298.0,382.187,2269
2026-07-14 09:40:00-04:00,382.39,382.89,381.71,382.86,144286.0,382.258,1578
2026-07-14 09:42:00-04:00,382.87,383.5,382.66,383.06,146352.0,383.113,1533
2026-07-14 09:44:00-04:00,383.16,383.44,382.66,383.1,180668.0,383.039,1651
2026-07-14 09:46:00-04:00,383.05,383.09,381.7,381.85,161262.0,382.298,1470
2026-07-14 09:48:00-04:00,381.85,383.47,381.7,383.39,131172.0,382.793,1415
2026-07-14 09:50:00-04:00,383.39,383.8,382.6,383.31,118914.0,383.338,1291
2026-07-14 09:52:00-04:00,383.31,383.58,382.24,383.54,153807.0,383.05,1383
2026-07-14 09:54:00-04:00,383.55,383.89,383.0,383.28,114801.0,383.441,1098
2026-07-14 09:56:00-04:00,383.3,384.52,383.08,384.44,141567.0,383.736,1428
2026-07-14 09:58:00-04:00,384.52,385.27,384.47,385.24,245442.0,384.932,2101
2026-07-14 10:00:00-04:00,385.24,385.6,384.7,384.92,217274.0,385.149,2063
2026-07-14 10:02:00-04:00,384.92,384.92,383.89,383.95,224446.0,384.483,1533
2026-07-14 10:04:00-04:00,383.99,384.06,382.8,383.63,251114.0,383.424,2531
2026-07-14 10:06:00-04:00,383.66,384.19,383.55,383.88,102244.0,383.836,1152
2026-07-14 10:08:00-04:00,383.89,384.4,383.32,384.27,99587.0,383.739,1015
2026-07-14 10:10:00-04:00,384.27,384.27,383.26,383.47,86992.0,383.608,1000
2026-07-14 10:12:00-04:00,383.47,384.16,383.43,384.15,120098.0,383.844,1248
2026-07-14 10:14:00-04:00,384.17,384.76,383.81,383.85,181138.0,384.17,2077
2026-07-14 10:16:00-04:00,383.83,383.83,383.37,383.58,97312.0,383.544,1168
2026-07-14 10:18:00-04:00,383.56,383.76,383.03,383.43,118896.0,383.358,1241
2026-07-14 10:20:00-04:00,383.43,383.93,383.36,383.51,105965.0,383.57,1347
2026-07-14 10:22:00-04:00,383.51,384.3,383.43,384.28,123810.0,383.855,1293
2026-07-14 10:24:00-04:00,384.3,384.72,384.09,384.35,76523.0,384.455,750
2026-07-14 10:26:00-04:00,384.31,384.62,384.02,384.37,77346.0,384.295,985
2026-07-14 10:28:00-04:00,384.36,384.66,384.28,384.61,79315.0,384.448,806
2026-07-14 10:30:00-04:00,384.61,385.24,384.49,385.02,111759.0,384.93,1130
2026-07-14 10:32:00-04:00,385.02,385.7,384.82,385.45,85095.0,385.155,917
2026-07-14 10:34:00-04:00,385.39,386.52,385.22,385.7,155242.0,385.639,1715
2026-07-14 10:36:00-04:00,385.65,386.14,385.25,385.5,94029.0,385.675,1143
2026-07-14 10:38:00-04:00,385.55,386.38,385.47,386.13,116708.0,386.034,995
2026-07-14 10:40:00-04:00,386.13,386.52,385.66,385.91,116949.0,386.17,1193
2026-07-14 10:42:00-04:00,385.82,386.18,385.74,385.88,85307.0,386.002,918
2026-07-14 10:44:00-04:00,385.93,386.31,385.57,386.24,75619.0,385.988,677
2026-07-14 10:46:00-04:00,386.2,386.68,386.13,386.52,77224.0,386.387,781
2026-07-14 10:48:00-04:00,386.45,387.0,386.44,386.78,87802.0,386.691,857
2026-07-14 10:50:00-04:00,386.71,386.73,386.09,386.27,60006.0,386.416,643
2026-07-14 10:52:00-04:00,386.27,386.88,386.2,386.8,46248.0,386.495,622
2026-07-14 10:54:00-04:00,386.72,387.06,386.6,387.03,61197.0,386.877,576
2026-07-14 10:56:00-04:00,386.97,387.74,386.79,387.7,69656.0,387.106,675
2026-07-14 10:58:00-04:00,387.63,387.75,387.28,387.46,71601.0,387.45,607
2026-07-14 11:00:00-04:00,387.49,387.66,387.03,387.07,55257.0,387.3,597
2026-07-14 11:02:00-04:00,387.08,387.16,386.24,386.67,81944.0,386.662,802
2026-07-14 11:04:00-04:00,386.62,387.5,386.56,387.0,60812.0,387.001,830
2026-07-14 11:06:00-04:00,387.06,387.3,387.01,387.06,35309.0,387.134,485
2026-07-14 11:08:00-04:00,387.06,387.27,386.93,387.02,40919.0,387.083,520
2026-07-14 11:10:00-04:00,386.97,387.13,386.17,386.43,71210.0,386.538,867
2026-07-14 11:12:00-04:00,386.43,386.5,386.0,386.23,73453.0,386.234,815
2026-07-14 11:14:00-04:00,386.24,386.41,385.84,386.04,82031.0,386.103,827
2026-07-14 11:16:00-04:00,386.09,386.2,385.9,385.98,62244.0,386.04,716
2026-07-14 11:18:00-04:00,385.97,386.17,385.75,385.77,57295.0,386.027,737
2026-07-14 11:20:00-04:00,385.76,386.25,385.65,386.05,59499.0,386.057,695
2026-07-14 11:22:00-04:00,386.07,386.17,385.88,386.14,45345.0,386.019,501
2026-07-14 11:24:00-04:00,386.14,386.2,385.65,385.68,63347.0,386.009,702
2026-07-14 11:26:00-04:00,385.7,385.88,385.45,385.76,74553.0,385.643,742
2026-07-14 11:28:00-04:00,385.78,386.0,385.66,385.85,43847.0,385.836,550
2026-07-14 11:30:00-04:00,385.86,386.1,385.83,386.06,50533.0,385.975,597
2026-07-14 11:32:00-04:00,386.03,386.22,385.9,385.96,160448.0,386.039,1885
2026-07-14 11:34:00-04:00,386.0,386.16,385.71,385.77,59836.0,386.004,627
2026-07-14 11:36:00-04:00,385.82,385.82,385.1,385.4,74256.0,385.343,750
2026-07-14 11:38:00-04:00,385.45,385.76,385.27,385.73,54489.0,385.492,579
2026-07-14 11:40:00-04:00,385.73,385.76,385.23,385.34,74564.0,385.476,656
2026-07-14 11:42:00-04:00,385.38,385.45,384.71,384.78,100113.0,385.058,840
2026-07-14 11:44:00-04:00,384.8,385.0,384.41,384.42,71320.0,384.721,724
2026-07-14 11:46:00-04:00,384.46,384.91,384.42,384.91,63115.0,384.674,672
2026-07-14 11:48:00-04:00,384.88,384.91,384.53,384.73,80000.0,384.738,779
2026-07-14 11:50:00-04:00,384.73,385.2,384.73,385.09,107301.0,384.89,880
2026-07-14 11:52:00-04:00,385.12,385.43,385.05,385.34,38273.0,385.231,401
2026-07-14 11:54:00-04:00,385.38,385.43,384.88,384.89,62474.0,385.063,681
2026-07-14 11:56:00-04:00,384.89,385.08,384.7,384.78,39886.0,384.915,401
2026-07-14 11:58:00-04:00,384.78,384.87,384.5,384.78,54389.0,384.686,607
2026-07-14 12:00:00-04:00,384.75,384.75,384.24,384.37,45945.0,384.503,600
2026-07-14 12:02:00-04:00,384.33,384.48,384.16,384.21,41276.0,384.307,449
2026-07-14 12:04:00-04:00,384.2,384.48,384.14,384.3,34872.0,384.297,432
2026-07-14 12:06:00-04:00,384.29,384.55,384.2,384.39,42519.0,384.387,405
2026-07-14 12:08:00-04:00,384.39,384.88,384.25,384.85,45946.0,384.618,500
2026-07-14 12:10:00-04:00,384.85,384.92,384.43,384.64,37059.0,384.747,444
2026-07-14 12:12:00-04:00,384.64,385.02,384.52,385.0,48221.0,384.843,431
2026-07-14 12:14:00-04:00,384.98,385.35,384.93,385.33,35690.0,385.1,452
2026-07-14 12:16:00-04:00,385.36,385.45,384.94,385.28,42463.0,385.253,465
2026-07-14 12:18:00-04:00,385.31,385.46,385.05,385.24,30057.0,385.302,424
2026-07-14 12:20:00-04:00,385.27,385.43,385.15,385.25,45321.0,385.288,533
2026-07-14 12:22:00-04:00,385.25,385.81,385.18,385.81,52843.0,385.5,605
2026-07-14 12:24:00-04:00,385.77,386.0,385.7,385.88,55914.0,385.834,603
2026-07-14 12:26:00-04:00,385.84,386.42,385.84,386.42,64365.0,386.144,641
2026-07-14 12:28:00-04:00,386.39,386.65,386.24,386.62,91931.0,386.449,809
2026-07-14 12:30:00-04:00,386.62,386.82,386.37,386.68,50391.0,386.644,543
2026-07-14 12:32:00-04:00,386.64,386.81,386.54,386.78,56321.0,386.718,386
2026-07-14 12:34:00-04:00,386.81,387.3,386.68,387.27,60733.0,386.921,546
2026-07-14 12:36:00-04:00,387.28,387.5,387.21,387.23,50213.0,387.374,491
2026-07-14 12:38:00-04:00,387.2,387.31,386.96,387.23,46377.0,387.153,598
2026-07-14 12:40:00-04:00,387.17,387.25,387.0,387.12,39316.0,387.099,456
2026-07-14 12:42:00-04:00,387.07,387.19,386.97,387.01,76130.0,387.023,883
2026-07-14 12:44:00-04:00,387.0,387.06,386.73,386.89,69425.0,386.946,883
2026-07-14 12:46:00-04:00,386.9,387.14,386.71,387.12,22005.0,386.917,300
2026-07-14 12:48:00-04:00,387.01,387.21,386.84,387.2,51636.0,387.058,491
2026-07-14 12:50:00-04:00,387.15,387.21,387.0,387.03,31754.0,387.087,400
2026-07-14 12:52:00-04:00,387.03,387.42,387.0,387.35,46477.0,387.209,498
2026-07-14 12:54:00-04:00,387.34,387.53,387.19,387.4,54501.0,387.335,584
2026-07-14 12:56:00-04:00,387.34,387.6,387.25,387.39,42757.0,387.449,439
2026-07-14 12:58:00-04:00,387.37,387.56,387.31,387.53,32123.0,387.436,438
2026-07-14 13:00:00-04:00,387.56,388.17,387.48,388.15,77649.0,387.795,819
2026-07-14 13:02:00-04:00,388.11,388.19,387.57,387.63,69630.0,387.942,636
2026-07-14 13:04:00-04:00,387.68,387.7,387.4,387.61,46593.0,387.523,504
2026-07-14 13:06:00-04:00,387.64,387.65,387.27,387.32,56422.0,387.492,445
2026-07-14 13:08:00-04:00,387.28,387.38,387.08,387.12,64479.0,387.229,495
2026-07-14 13:10:00-04:00,387.13,387.17,387.03,387.1,41770.0,387.098,405
2026-07-14 13:12:00-04:00,387.17,387.17,386.62,386.68,133087.0,386.986,1569
2026-07-14 13:14:00-04:00,386.69,386.69,386.2,386.55,67044.0,386.478,804
2026-07-14 13:16:00-04:00,386.55,386.66,386.43,386.5,24482.0,386.546,301
2026-07-14 13:18:00-04:00,386.5,386.65,386.39,386.58,25274.0,386.517,352
2026-07-14 13:20:00-04:00,386.63,386.75,386.5,386.62,32288.0,386.611,434
2026-07-14 13:22:00-04:00,386.64,386.74,386.52,386.71,26387.0,386.636,375
2026-07-14 13:24:00-04:00,386.74,386.83,386.61,386.7,26350.0,386.725,343
2026-07-14 13:26:00-04:00,386.7,386.87,386.56,386.67,28457.0,386.717,322
2026-07-14 13:28:00-04:00,386.63,386.77,386.59,386.71,29998.0,386.678,309
2026-07-14 13:30:00-04:00,386.72,387.1,386.45,387.01,45320.0,386.748,522
2026-07-14 13:32:00-04:00,387.04,387.34,386.99,387.16,42696.0,387.178,436
2026-07-14 13:34:00-04:00,387.08,387.15,386.76,386.97,76323.0,386.973,976
2026-07-14 13:36:00-04:00,386.94,387.09,386.71,386.81,41572.0,386.885,358
2026-07-14 13:38:00-04:00,386.81,386.97,386.75,386.81,32936.0,386.843,234
2026-07-14 13:40:00-04:00,386.85,386.95,386.66,386.82,34292.0,386.798,415
2026-07-14 13:42:00-04:00,386.87,387.1,386.83,386.95,42681.0,386.957,467
2026-07-14 13:44:00-04:00,386.95,387.3,386.93,387.09,32375.0,387.131,396
2026-07-14 13:46:00-04:00,387.1,387.14,387.0,387.1,50229.0,387.04,495
2026-07-14 13:48:00-04:00,387.12,387.3,387.12,387.12,33546.0,387.212,357
2026-07-14 13:50:00-04:00,387.11,387.22,387.02,387.18,31894.0,387.094,360
2026-07-14 13:52:00-04:00,387.22,387.28,387.0,387.07,57702.0,387.078,655
